629.31	753.47	886.01	1023.7	1164.6	1307.9	1453.6
542.95	682.99	826.9	972.97	1120.3	1268.6	1418.4
618.9	744.8	878.64	1017.3	1159	1302.9	1449.1
622.04	747.41	880.86	1019.2	1160.7	1304.4	1450.5
572.5	706.72	846.6	989.76	1135	1281.5	1429.9
539.67	680.39	824.75	971.14	1118.8	1267.2	1417.1
627.91	752.31	885.02	1022.8	1163.9	1307.2	1453
672.22	789.66	916.98	1050.6	1188.4	1329	1472.7
698.27	811.95	936.24	1067.4	1203.3	1342.4	1484.8
615.29	741.8	876.1	1015.1	1157.1	1301.2	1447.6
675.17	792.17	919.14	1052.5	1190	1330.5	1474
735.07	843.81	964	1091.9	1225	1361.9	1502.4
592.89	723.33	860.52	1001.7	1145.4	1290.7	1438.2
715.72	827.01	949.34	1078.9	1213.5	1351.6	1493.1
744.54	852.07	971.25	1098.3	1230.7	1367	1507.1
529.05	672	817.85	965.28	1113.7	1262.7	1413.1
682.05	798.05	924.22	1056.9	1194	1334	1477.2
565.4	700.97	841.81	985.67	1131.4	1278.3	1427.1
698.97	812.55	936.77	1067.9	1203.7	1342.8	1485.1
529.16	672.09	817.92	965.34	1113.7	1262.7	1413.1
580.14	712.92	851.79	994.2	1138.8	1284.9	1433
523.48	667.62	814.25	962.24	1111	1260.4	1411
599.83	729.03	865.32	1005.8	1149	1293.9	1441.1
556.81	694.06	836.07	980.77	1127.1	1274.6	1423.7
792.29	894.1	1008.3	1131.2	1260.2	1393.6	1531.2
654.83	774.91	904.31	1039.5	1178.6	1320.3	1464.8
673.48	790.73	917.9	1051.4	1189.1	1329.7	1473.3
643.72	765.55	896.3	1032.6	1172.5	1314.9	1459.9
539.49	680.25	824.64	971.04	1118.7	1267.1	1417
715.33	826.67	949.04	1078.7	1213.3	1351.4	1492.9
495	645.53	796.24	947.04	1097.9	1248.8	1400.7
502.98	651.67	801.23	951.24	1101.5	1252	1403.5
650.62	771.35	901.26	1036.9	1176.3	1318.2	1463
804.45	904.89	1017.9	1139.7	1267.9	1400.6	1537.6
600.56	729.63	865.82	1006.2	1149.4	1294.3	1441.4
541.09	681.52	825.69	971.93	1119.4	1267.8	1417.6
592.85	723.3	860.49	1001.7	1145.4	1290.7	1438.2
613.11	739.99	874.57	1013.8	1156	1300.1	1446.7
759.92	865.54	983.08	1108.8	1240.1	1375.5	1514.7
549.41	688.14	831.16	976.58	1123.5	1271.3	1420.8
788.77	890.98	1005.6	1128.7	1258	1391.6	1529.4
646.96	768.28	898.63	1034.6	1174.3	1316.4	1461.3
570.94	705.45	845.54	988.86	1134.2	1280.8	1429.3
739.24	847.44	967.18	1094.7	1227.5	1364.2	1504.5
655.69	775.64	904.93	1040.1	1179.1	1320.8	1465.2
506.66	654.52	803.54	953.19	1103.2	1253.5	1404.9
